comment,sentiment
从形容词的形容程度上来看，对于美的形容，优雅是高于漂亮的，就形容的范围来看，优雅也是要大于漂亮的。这个其实很好理解，漂亮的定义更多的是形容外在的美丽，对于漂亮，我们可以形容一个五官端正的女人为漂亮。但优雅，更多的就会牵扯到一些气质、修养、举止、谈吐这一系列的内在特征。比如说，车辆的肩线比例就等同于人体的肩膀比例，肩线的造型比例也就决定了一款车的整体比例。就整车的姿态营造来看，稳重的车身形态也就等同于人体的站姿，或是运动，也或是端庄。至于优雅感，如果我们可以把这个词用在一个姑娘身上的话，那么这个姑娘至少应该是一副亭亭玉立的样子。既然二者是一一对应的关系，那么就可以抛出这样一个课题，如何在汽车设计中体现优雅感呢？所以，接下来，我就以全新一代别克GL8Avenir（以下简称：GL8Avenir）为例子，来聊一聊如何在设计中建立和体现优雅感。首先，类比到人体，优雅的前提必须是站有站相、坐有坐相。那么，对于汽车而言，优雅感的体现前提就是要有一个端庄的整车姿态，过于动感的姿态是不可能营造出优雅的感觉的。GL8Avenir采用了稳重而端庄的姿态营造，这是在MPV上较为常见的设计。通过车身尺寸的加长以及车头尺寸的缩减，将整车的视觉中心后移到车厢部分，这样的设计可以很轻易的提炼出车辆的稳重感和端庄感。这种优势是厢式车的固有优势。所以这也就不难理解为什么领导们出行都会选择丰田柯斯达（俗称考斯特）那样的中巴车。另外，线条上的延伸感在一定程度上也可以强化车厢长度的作用。如下图所示：可以看到，GL8Avenir的车顶线条以及窗框线条在车辆尾部的是趋向于平行的走势，在视野可见范围内不存在交点。这也就是设计上所讲到的线条设计的延伸感，这种视觉长度的提升其实是运用了线条的导向原理。当然，就线条的延伸感设计来看，还有一点是不容忽视的，扰流板的加入打破了老款GL8上的整体式设计，将车顶线条和D柱的连接关系打破，所以车顶线条的视觉长度也会显得更舒服一些。所以，从视觉的角度上来看，GL8Avenir是要比老款GL8更修长一些的，但事实上，新车的整车长度是缩减了63毫米的。除去窗框和车顶线条之外，还有一根线条的设计值得注意，腰线。GL8Avenir的双腰线设计是整车稳重站姿的重要组成部分。可以看到，GL8Avenir的腰线采用错落的两段式设计。两段腰线的交接位置位于车身侧面的黄金分割点，而后段的腰线通过下沉的设计将车尾的视觉中心向下带入，平衡了车头相对饱满和厚重的设计，将整车的视觉中心稳定在一个平面内。因此，GL8Avenir看上去不会像上一代GL8车型那样显得过于高挑。其次，优雅感的体现还需要一个合理的造型比例。类比人体，九头身以及面部的黄金分割无疑是最好的比例。像维多利亚的秘密内衣秀模特的身材基本保持着“九头身”的比例。,0
花了多少大洋？,0
25.6，我6.2排量的车都没这么高,1
哪的我也买,0
领航版只有米色内饰嘛？想了解一下还有现在优惠大好多少,0
竞品比较少，v260怕不好开也没四驱，v250d又太贵也难买，埃尔法贵又小不合适家用,1
二排怎么了？,0
请教一下各位大咖谁知道28T第三排两侧的喇叭是几寸的？,0
操控也不错的，,1
从形容词形容程度来看对于美形容优雅于漂亮就形容范围来看优雅也要于漂亮这个其实理解漂亮定义形容外在美丽对于漂亮我们可以形容个官端正女人为漂亮但优雅就会牵扯到些气质修养举止谈吐这系列内在特征确切说内在特征构成优雅必要条件这种微妙差异仅仅人而且适用于工业产品从美学角度来看我们可以把工业产品造型设计比例人体比例对应起来事实汽车产品就那么干比如说车辆肩线比例就等同于人体肩膀比例肩线造型比例也就决定款车整体比例就整车姿态营造来看稳重车身形态也就等同于人体站姿或运动也或端庄至于优雅感如果我们可以把这个词用在个姑娘身话那么这个姑娘至应该副亭亭玉立样子既然者对应关系那么就可以抛出这样个课题如何在汽车设计中体现优雅感所以接来我就以全新代别克GL8Avenir（以简称GL8Avenir）为例子来聊聊如何在设计中建立体现优雅感首先类比到人体优雅前提必须站有站相坐有坐相那么对于汽车而言优雅感体现前提就要有个端庄整车姿态过于动感姿态可能营造出优雅感觉GL8Avenir采用稳重而端庄姿态营造这在MPV较为常见设计通过车身尺寸加以及车头尺寸缩减将整车视觉中心后移到车厢部分这样设计可以轻易提炼出车辆稳重感端庄感这种优势厢式车固有优势所以这也就难理解为什么领导们出行都会选择丰田柯斯达（俗称考斯特）那样中巴车另外线条延伸感在定程度也可以强化车厢度作用如图所示可以看到GL8Avenir车顶线条以及窗框线条在车辆尾部趋向于平行走势在视野可见范围内存在交点这也就设计所讲到线条设计延伸感这种视觉度提升其实运用线条导向原理当然就线条延伸感设计来看还有点容忽视扰流板加入打破老款GL8整体式设计将车顶线条D柱连接关系打破所以车顶线条视觉度也会显舒服些所以从视觉角度来看GL8Avenir要比老款GL8修些但事实新车整车度缩减63毫米除去窗框车顶线条之外还有根线条设计值注意腰线GL8Avenir双腰线设计整车稳重站姿重要组成部分可以看到GL8Avenir腰线采用错落两段式设计两段腰线交接位置位于车身侧面黄金分割点而后段腰线通过沉设计将车尾视觉中心向带入平衡车头相对饱满厚重设计将整车视觉中心稳定在个平面内因此GL8Avenir看去会像代GL8车型那样显过于挑其次优雅感体现还需要个合理造型比例类比人体头身以及面部黄金分割无疑最比例像维利亚秘密内衣秀模特身材基本保持头身比例要营造出车辆优雅感合理造型比例整车优雅感构成另个外在前提来看GL8Avenir造型比例如图所示GL8Avenir轴距为4.6个车轮直径（普通版GL8由于轮毂尺寸较GL8Avenir稍车轮直径应该会稍些）相比于普通厢轿车SUV比例构成个车轮直径前悬尺寸到个车轮直径后悬尺寸略超过个车轮直径前肩度约为0.75个车轮直径显然这前肩轴距设计这样比例构成从纵向以及横向两个角度来弱化车轮视觉中心效果同时强化车身厚重感如果放在厢轿车以及SUV这样比例构成相当失败容易造成头重脚轻效果但在MPV这样比例构成极为标准——MPV视觉中心相对靠靠后因此这种设计提升车辆视觉空间感值注意相比于老款GL8GL8Avenir前悬方面缩76毫米而后悬则增加13毫米也就说GL8Avenir整个车厢相对于车轮位置往车尾方向移动这细节变化对于老款GL8造型比例进行定修正车辆比例也加趋于理想第点优雅感体现离开细节点缀细节点缀就像纤纤玉手指环整车优雅感营造也需要恰到处细节点缀对于细节点缀在设计重要点在于必须分明主次任何细节点缀都能去抢夺主体特征造型GL8Avenir进气格栅内部结构采用编织式纹理设计官方说法这种设计来源于别克家族徽标中世纪贵族锁子甲当然至于设计师灵感以及叫法并重要重要这以点阵式特征来点缀别克飞翼式进气格栅特征这与普通版车型直瀑型结构所构成穿插式特征截然同灯内部以熏黑底座来弱化光源形象与前脸整体感融合整车前脸造型特征也因此变主次分明轮毂造型以型面来构成转折特征通过型面转折营造光影来形成对轮毂造型代入感伯爵紫车身配色在阳光则可以呈现出视觉漆面厚重感可以看到这些细节特征点缀无例外都起到个对于主体特征映衬作用并没有喧宾夺主最后点优雅体现需要内在优雅本身就个形容内在外在形容词在汽车设计优雅感营造还体现在车内面料色彩搭配面料触感氛围灯布局等可感官质量控制也就设计过程中Color&trim设计来看GL8Avenir如图所示从配色来看冷色调设计可以体现出真皮面料质感以及整车内饰氛围另外通过特征造型明暗变化内饰氛围层次感营造也会比深色调就细节设计来看GL8Avenir车门内板以及中控台运用渐影渐消菱形纹理构成通过菱形纹理来提升内饰雕琢感在触感方面车内立柱护板以及顶棚均采用麂皮绒材质进行包裹车内毯厚度提升到2.59毫米这种细节考量在整车设计过程中归属于可感知质量设计这个过程涉及触觉视觉听觉等系列感知这点我们可以从GL8Avenir普通版别克GL8找到区别说那么应该来总结款车型在设计中优雅感体现无外乎姿态比例细节以及感知质量集合设计中否能够提炼出优雅感关键就看这几个特征否可以融汇贯通起来本篇文章来源于微信公众平台车文驿在此感谢~,0
关于这个商务真的是又爱又恨啊！爱是因为这款车真心不错，恨得是这款车资源太紧俏了，害我等了一段时间。真可谓是好饭不怕等啊。对于这款车一直在关注，之前的老款商务口碑一直不错，很多身边的朋友都买了，我开过，感觉确实不错。最近由于工作家庭需要，最终决定来一台，去4S店告知老款商务已经没有了，新款商务马上就上市了，可以先订车，我就上网了解了这个车。发现了这款车做了全新的升级，连发动机都变了，一看是2.0T的。心里还在想，动力够吗？看了内饰图片，哎呦真心不错，有点豪华车的感觉了，中排座椅十分上档次。中控也变了，看起来更具有科技感了。外观也变了，总之，新款改变了很多，但是图片终究是图片，想着真车是不是这样的，怀着纠结的心情还是去4S店订车，本想订36.99万的28T豪华型的，一了解中排座椅没有按摩功能，果断加钱订了旗舰版，销售顾问说大概提车需要半个月，瞬间崩溃，但还是订了，等车的感觉真不好受啊，时不时打电话给4S店确定下车回来了吗？终于有一天，4s店打电话给我说车到了，真心Happy啊，看到实车后，真心没让我失望啊，跟网上图片上的一模一样，颜色，配置都一样，现在距离我提车已经2个多月了。现在说一下我的真实感受。车的外观没的说，兼具商务感的同时还有一点年轻时尚的感觉，香槟金的颜色很年轻化。动力真的吓我一跳，本想着2.0T有点动力不足，但实际上动力满满啊，一脚油门，瞬间就有推背感了，加速也很顺畅，不知不觉就上120码，加上有自适应巡航，车道保持。高速上很省劲儿。中排座椅增加了腿拖，按摩功能，长途上很舒服，一点都不累。重点要说一下，商务的空调实在是不错。打开一小会儿就很凉爽，夏天一点都不怕。总之，别克的这款商务我个人觉得是很不错的。真的没有选错。商务也行，一家人出去玩一台车就够了。,1
